timestamp,open,high,low,close,volume
1769156100,1347.5,1348.1,1346.5,1347.6,105440
1769156400,1348.1,1348.1,1346.7,1346.9,100106
1769156700,1346.9,1347.9,1346.4,1347.0,137513
1769157000,1347.1,1348.1,1346.9,1348.0,120249
1769157300,1348.0,1348.5,1346.8,1347.3,124769
1769157600,1347.3,1348.5,1346.4,1347.6,143756
1769157900,1347.6,1349.6,1347.0,1347.4,167751
1769158200,1347.3,1348.3,1345.8,1346.6,124907
1769158500,1346.5,1348.8,1346.2,1346.5,289265
1769158800,1346.6,1347.8,1345.8,1347.0,353325
1769159100,1346.7,1347.9,1346.0,1347.9,466356
1769159400,1347.9,1349.0,1347.3,1348.1,181497
1769159700,1348.6,1348.6,1346.6,1346.6,209874
1769160000,1346.7,1347.0,1345.8,1346.0,127785
1769160300,1346.0,1347.0,1346.0,1346.4,140228
1769160600,1346.3,1346.8,1343.5,1343.6,425108
1769160900,1343.5,1344.6,1343.0,1343.3,364258
1769161200,1343.2,1344.7,1343.1,1344.3,433128
1769161500,1344.3,1347.0,1341.2,1342.4,351959
1769161800,1342.4,1342.5,1339.6,1341.8,423848
1769162100,1341.8,1346.5,1341.1,1346.0,303167
1769485500,1340.0,1351.3,1340.0,1344.1,1010882
1769485800,1344.5,1344.5,1337.7,1338.4,467316
1769486100,1338.5,1338.5,1331.3,1332.3,433215
1769486400,1332.2,1335.8,1328.6,1335.3,394404
1769486700,1335.0,1341.8,1334.5,1340.8,352878
1769487000,1340.6,1343.0,1337.9,1342.3,324524
1769487300,1342.3,1343.2,1338.4,1340.9,323508
1769487600,1340.7,1342.5,1339.3,1341.1,149107
1769487900,1341.0,1341.1,1336.1,1336.6,118435
1769488200,1337.6,1339.9,1337.0,1338.3,109530
1769488500,1338.4,1339.1,1335.3,1335.6,99847
1769488800,1335.6,1339.9,1335.2,1339.4,138466
1769489100,1339.7,1341.0,1338.2,1340.7,198436
1769489400,1340.6,1340.8,1338.5,1339.0,134658
1769489700,1339.1,1339.7,1336.0,1336.0,141958
1769490000,1336.5,1338.2,1336.0,1338.2,101324
1769490300,1338.0,1338.6,1336.6,1336.9,264582
1769490600,1337.0,1337.0,1333.9,1334.7,157787
1769490900,1334.7,1335.6,1333.5,1334.8,144452
1769491200,1334.8,1334.8,1332.8,1334.2,407792
1769491500,1334.4,1336.4,1333.4,1335.2,98464
1769491800,1335.2,1338.0,1334.3,1337.5,262168
1769492100,1336.8,1340.7,1335.5,1338.3,163143
1769492400,1338.3,1339.6,1337.3,1339.5,82907
1769492700,1339.5,1342.0,1338.5,1341.8,652752
1769493000,1341.8,1342.1,1339.3,1339.6,81723
1769493300,1339.6,1341.0,1339.3,1340.6,62653
1769493600,1340.7,1342.9,1340.5,1341.1,97927
1769493900,1341.2,1342.9,1341.0,1342.1,151580
1769494200,1342.1,1348.3,1341.2,1347.5,198243
1769494500,1347.4,1348.4,1345.4,1346.2,124774
1769494800,1346.0,1346.3,1344.1,1344.2,70964
1769495100,1344.2,1346.7,1344.1,1344.9,94550
1769495400,1345.0,1348.1,1344.6,1347.2,102248
1769495700,1347.2,1348.8,1346.8,1347.7,66647
1769496000,1347.8,1349.8,1347.6,1348.4,148441
1769496300,1348.4,1348.9,1347.4,1348.3,78673
1769496600,1348.3,1350.0,1348.1,1349.5,263096
1769496900,1349.8,1350.0,1348.6,1349.2,163020
1769497200,1349.3,1349.7,1347.2,1348.6,153920
1769497500,1348.3,1349.0,1346.6,1347.7,112116
1769497800,1347.7,1348.4,1346.7,1346.7,92880
1769498100,1346.7,1348.1,1346.1,1346.4,121553
1769498400,1346.8,1349.5,1346.6,1349.4,120121
1769498700,1349.3,1353.1,1349.0,1352.5,730737
1769499000,1352.4,1354.7,1351.9,1353.4,302104
1769499300,1353.5,1355.8,1352.5,1354.8,175903
1769499600,1354.8,1356.8,1353.9,1356.6,158494
1769499900,1356.6,1358.1,1355.7,1358.1,154492
1769500200,1358.1,1358.3,1355.4,1356.0,262300
1769500500,1356.2,1357.2,1354.6,1355.4,278648
1769500800,1355.9,1357.2,1354.5,1355.4,333193
1769501100,1355.4,1356.3,1351.1,1352.0,527330
1769501400,1352.3,1355.6,1351.1,1355.2,499473
1769501700,1355.3,1356.7,1354.8,1356.4,216969
1769502000,1356.4,1357.8,1354.8,1356.1,596571
1769502300,1356.1,1360.0,1355.1,1357.8,1087917
1769502600,1358.0,1358.7,1353.7,1353.8,337480
1769502900,1353.6,1355.9,1351.8,1355.2,361384
1769503200,1355.3,1359.5,1355.2,1356.6,440592
1769503500,1356.6,1357.7,1355.2,1356.1,184686
1769503800,1356.0,1357.3,1355.0,1355.8,273947
1769504100,1355.8,1356.5,1354.1,1355.8,268451
1769504400,1355.8,1357.7,1355.1,1357.3,270279
1769504700,1357.3,1360.3,1356.5,1360.3,597977
1769505000,1360.1,1361.2,1359.3,1360.0,768836
1769505300,1360.0,1361.6,1360.0,1360.7,260534
1769505600,1360.6,1362.5,1360.3,1360.6,309964
1769505900,1360.5,1361.5,1358.1,1359.2,435934
1769506200,1359.3,1359.8,1355.6,1356.0,893273
1769506500,1356.3,1360.5,1355.7,1359.2,1230775
1769506800,1359.1,1363.7,1358.3,1360.3,1205099
1769507100,1360.3,1365.7,1360.1,1363.0,720729
1769507400,1363.1,1368.0,1360.9,1366.0,1188796
1769507700,1366.1,1369.1,1363.0,1367.1,776025
1769571900,1362.6,1376.3,1362.6,1375.0,422477
1769572200,1375.2,1380.2,1375.0,1379.1,254234
1769572500,1379.1,1380.4,1375.3,1378.1,247577
1769572800,1378.6,1378.9,1377.4,1378.0,230735
1769573100,1378.1,1378.4,1376.1,1376.8,297273
1769573400,1377.5,1377.5,1373.0,1374.4,264524
1769573700,1374.5,1376.8,1374.4,1375.6,219713
1769574000,1375.9,1376.3,1372.2,1373.2,279762
1769574300,1373.2,1374.3,1373.0,1374.0,91422
1769574600,1374.1,1374.9,1372.3,1373.6,143788
1769574900,1373.6,1374.8,1370.0,1370.6,151139
1769575200,1370.9,1373.3,1370.1,1370.2,335476
1769575500,1370.3,1371.1,1370.0,1370.2,308133
1769575800,1370.3,1371.0,1369.8,1370.2,183244
1769576100,1370.3,1371.7,1370.1,1370.2,163661
1769576400,1370.2,1370.3,1367.1,1369.1,211973
1769576700,1369.1,1370.3,1368.8,1370.1,592486
1769577000,1370.3,1370.5,1368.2,1369.1,98300
1769577300,1368.9,1369.5,1368.1,1369.4,123183
1769577600,1369.5,1369.5,1368.0,1369.2,154472
1769577900,1369.2,1369.2,1367.7,1368.3,505987
1769578200,1368.2,1368.8,1365.9,1368.5,300927
1769578500,1368.6,1370.0,1368.5,1369.4,85115
1769578800,1369.4,1370.3,1369.3,1370.2,54135
1769579100,1370.3,1370.4,1369.0,1369.2,43729
1769579400,1369.3,1370.7,1369.0,1370.1,68395
1769579700,1370.2,1370.5,1368.2,1368.6,102126
1769580000,1368.6,1369.9,1368.2,1369.8,69918
1769580300,1369.7,1369.8,1368.2,1368.8,63308
1769580600,1368.8,1368.8,1367.8,1368.3,83262
1769580900,1368.2,1373.2,1368.2,1372.3,150724
1769581200,1372.3,1372.5,1371.3,1372.0,81864
1769581500,1371.8,1372.9,1371.1,1372.3,250640
1769581800,1372.5,1373.6,1372.1,1372.2,78912
1769582100,1372.3,1372.9,1370.0,1370.0,61315
1769582400,1370.1,1370.8,1369.5,1370.3,77081
1769582700,1370.3,1370.7,1369.4,1369.8,146209
1769583000,1369.8,1370.2,1369.0,1369.7,134467
1769583300,1369.9,1370.0,1369.0,1369.1,138554
1769583600,1369.1,1369.5,1368.1,1368.2,230311
1769583900,1368.3,1369.5,1367.8,1368.5,162033
1769584200,1368.5,1370.0,1368.1,1369.9,59768
1769584500,1370.0,1370.5,1368.7,1369.2,71833
1769584800,1369.1,1369.9,1368.5,1369.0,77530
1769585100,1369.0,1369.3,1368.5,1369.0,62184
1769585400,1368.9,1369.0,1368.2,1368.6,93110
1769585700,1368.5,1368.8,1368.1,1368.5,121266
1769586000,1368.2,1370.0,1368.2,1369.3,90499
1769586300,1369.3,1370.2,1368.6,1369.4,114087
1769586600,1369.3,1369.4,1365.3,1367.2,327161
1769586900,1367.3,1367.9,1366.1,1366.9,83355
1769587200,1366.9,1367.2,1365.4,1366.2,98156
1769587500,1366.3,1366.7,1365.5,1366.1,273180
1769587800,1366.0,1366.9,1365.5,1366.1,152168
1769588100,1366.0,1366.1,1363.5,1365.3,155165
1769588400,1365.3,1366.1,1364.4,1365.9,86710
1769588700,1365.9,1366.5,1364.5,1365.5,52624
1769589000,1365.5,1366.7,1365.0,1366.7,65879
1769589300,1366.8,1366.8,1364.5,1364.8,102864
1769589600,1364.8,1365.6,1364.0,1364.6,59678
1769589900,1364.7,1365.2,1364.0,1364.4,102537
1769590200,1364.3,1364.7,1364.1,1364.2,173107
1769590500,1364.3,1364.8,1364.0,1364.5,112495
1769590800,1364.5,1366.7,1364.4,1366.2,100214
1769591100,1366.2,1366.6,1365.0,1365.6,216370
1769591400,1365.6,1367.0,1365.5,1367.0,125865
1769591700,1367.0,1367.9,1366.6,1367.1,163865
1769592000,1367.4,1369.0,1367.1,1367.7,179930
1769592300,1367.9,1368.5,1367.5,1368.4,107361
1769592600,1368.6,1369.4,1366.3,1367.4,296950
1769592900,1367.6,1368.1,1366.5,1368.0,319154
1769593200,1368.1,1368.1,1366.7,1367.4,394183
1769593500,1367.4,1368.9,1367.1,1367.3,321650
1769593800,1367.3,1368.3,1367.1,1367.4,420886
1769594100,1367.7,1369.5,1367.1,1368.3,316436
1769658300,1359.0,1363.1,1356.1,1356.3,547123
1769658600,1356.4,1357.8,1355.2,1356.2,311288
1769658900,1356.2,1357.7,1355.3,1355.5,208120
1769659200,1355.4,1356.7,1355.3,1355.4,159288
1769659500,1355.4,1355.6,1354.9,1355.3,240531
1769659800,1355.2,1356.8,1354.4,1356.2,572423
1769660100,1356.2,1357.9,1356.0,1356.7,173862
1769660400,1356.3,1357.5,1355.1,1356.3,372614
1769660700,1356.3,1357.3,1356.0,1356.1,214641
1769661000,1356.0,1357.4,1355.9,1357.4,161869
1769661300,1357.5,1359.5,1357.5,1358.0,167313
1769661600,1358.0,1364.3,1357.5,1363.9,201435
1769661900,1363.8,1364.8,1362.2,1363.7,157653
1769662200,1363.5,1365.6,1362.7,1364.4,129388
1769662500,1364.3,1365.0,1363.0,1364.0,66443
1769662800,1364.4,1365.1,1363.9,1364.1,67713
1769663100,1363.6,1365.0,1363.0,1363.0,66013
1769663400,1363.3,1365.0,1363.0,1363.8,67430
1769663700,1363.3,1364.6,1363.3,1364.2,59782
1769664000,1364.2,1367.0,1364.1,1366.2,127853
1769664300,1366.2,1367.8,1365.5,1366.4,89301
1769664600,1366.5,1366.9,1364.5,1365.2,82314
1769664900,1365.0,1366.4,1364.6,1366.2,60437
1769665200,1366.1,1366.5,1364.6,1365.4,59198
1769665500,1365.4,1365.9,1364.8,1365.3,102367
1769665800,1365.3,1368.0,1364.8,1367.5,205180
1769666100,1367.4,1367.5,1366.1,1367.0,123551
1769666400,1367.0,1367.0,1366.3,1366.3,92137
1769666700,1366.4,1366.5,1365.0,1365.3,53785
1769667000,1365.2,1366.1,1365.2,1365.7,67966
1769667300,1365.8,1367.6,1365.5,1367.4,253473
1769667600,1367.3,1367.5,1365.3,1365.4,117023
1769667900,1365.6,1366.3,1365.0,1366.3,92796
1769668200,1366.3,1366.6,1365.0,1365.4,432747
1769668500,1365.4,1368.9,1364.7,1368.4,117328
1769668800,1368.4,1369.0,1366.5,1367.5,186506
1769669100,1367.5,1369.8,1367.0,1368.4,159445
1769669400,1368.7,1371.1,1368.0,1369.8,151383
1769669700,1369.8,1370.5,1368.0,1370.4,140780
1769670000,1370.4,1372.9,1369.1,1369.2,200968
1769670300,1369.4,1369.8,1368.1,1368.4,179986
1769670600,1368.1,1368.8,1368.0,1368.1,110419
1769670900,1368.1,1370.8,1368.1,1370.5,173446
1769671200,1370.8,1372.2,1370.4,1371.5,143960
1769671500,1371.5,1372.0,1370.3,1371.3,96328
1769671800,1371.3,1373.9,1370.1,1373.4,223145
1769672100,1373.2,1374.8,1372.8,1373.1,148096
1769672400,1373.1,1373.6,1372.2,1373.4,73525
1769672700,1373.0,1373.7,1371.8,1372.5,93225
1769673000,1372.5,1372.7,1371.5,1371.7,72274
1769673300,1371.7,1371.9,1370.5,1371.2,80172
1769673600,1371.1,1372.6,1370.5,1372.3,149342
1769673900,1371.9,1373.4,1371.9,1373.2,142141
1769674200,1373.2,1373.9,1373.0,1373.9,79621
1769674500,1374.2,1377.4,1373.6,1376.9,309312
1769674800,1376.6,1378.1,1375.6,1376.1,170028
1769675100,1376.1,1377.4,1375.9,1377.4,198397
1769675400,1377.3,1378.4,1377.1,1378.1,240060
1769675700,1378.1,1378.1,1376.4,1376.8,410538
1769676000,1376.7,1378.5,1376.6,1378.0,269430
1769676300,1378.0,1378.2,1376.7,1377.5,224596
1769676600,1377.6,1379.0,1377.4,1378.9,227362
1769676900,1378.9,1380.4,1378.5,1380.0,327523
1769677200,1380.2,1384.4,1380.0,1384.4,337579
1769677500,1384.3,1386.0,1384.0,1385.3,241417
1769677800,1385.3,1386.6,1384.4,1386.2,217093
1769678100,1386.2,1387.7,1385.2,1385.7,263424
1769678400,1385.6,1386.8,1384.8,1386.4,368861
1769678700,1386.6,1387.1,1383.7,1384.1,422004
1769679000,1384.6,1385.0,1380.8,1381.4,1920225
1769679300,1381.6,1384.4,1381.4,1383.2,1591285
1769679600,1383.0,1384.9,1381.7,1383.2,1626487
1769679900,1383.2,1386.0,1382.6,1386.0,2091133
1769680200,1385.9,1386.0,1382.5,1383.0,1634491
1769680500,1383.3,1385.0,1382.8,1385.0,1106168
1769744700,1368.2,1381.9,1368.2,1379.1,574339
1769745000,1378.7,1379.5,1375.0,1375.0,243585
1769745300,1374.3,1376.7,1372.9,1375.1,394731
1769745600,1375.4,1376.5,1374.0,1375.8,134859
1769745900,1375.8,1377.9,1375.8,1376.9,62421
1769746200,1376.9,1377.7,1376.3,1376.6,100024
1769746500,1376.3,1378.1,1375.8,1378.0,33309
1769746800,1377.9,1378.3,1376.1,1378.2,217628
1769747100,1378.2,1378.3,1371.5,1373.7,4216824
1769747400,1373.8,1376.4,1373.3,1375.0,349498
1769747700,1374.9,1376.2,1374.0,1376.1,124995
1769748000,1376.1,1377.6,1374.7,1377.1,168485
1769748300,1377.2,1377.2,1375.2,1375.4,169645
1769748600,1375.4,1375.9,1369.2,1369.8,4205662
1769748900,1369.7,1371.4,1368.8,1371.1,176782
1769749200,1371.1,1371.6,1367.8,1368.7,129865
1769749500,1368.7,1370.0,1368.5,1370.0,134625
1769749800,1369.9,1370.8,1368.8,1369.0,182227
1769750100,1369.0,1370.0,1368.3,1368.3,124998
1769750400,1368.4,1369.2,1366.8,1368.4,254334
1769750700,1368.4,1369.1,1366.1,1368.5,361196
1769751000,1368.7,1369.5,1368.0,1368.7,101683
1769751300,1368.0,1369.4,1364.4,1364.6,225939
1769751600,1364.6,1365.9,1364.2,1364.9,132582
1769751900,1365.0,1365.0,1361.4,1361.5,162409
1769752200,1361.5,1361.9,1359.1,1359.8,176203
1769752500,1359.8,1360.8,1359.4,1359.7,88231
1769752800,1359.7,1360.3,1358.0,1360.0,117310
1769753100,1360.0,1360.8,1359.5,1360.6,38664
1769753400,1360.6,1364.0,1360.0,1363.5,180614
1769753700,1363.5,1363.5,1361.7,1362.3,45794
1769754000,1362.2,1364.4,1361.9,1364.0,233788
1769754300,1363.5,1365.3,1360.2,1360.5,152096
1769754600,1360.5,1360.7,1359.3,1359.9,38835
1769754900,1359.7,1360.4,1359.3,1360.1,60718
1769755200,1360.1,1360.6,1359.9,1360.4,76392
1769755500,1360.4,1362.5,1360.4,1361.2,36237
1769755800,1361.3,1363.0,1361.3,1362.4,48036
1769756100,1362.7,1362.7,1360.7,1361.0,41241
1769756400,1361.0,1361.0,1360.4,1360.7,29962
1769756700,1360.5,1361.8,1360.1,1360.9,63843
1769757000,1360.7,1362.9,1360.4,1361.1,260368
1769757300,1361.2,1361.3,1360.1,1360.4,41180
1769757600,1360.4,1360.4,1359.1,1359.5,69896
1769757900,1359.6,1359.9,1359.0,1359.7,376132
1769758200,1359.9,1359.9,1358.2,1358.6,97592
1769758500,1358.6,1359.8,1358.3,1359.0,72983
1769758800,1358.8,1359.7,1358.0,1358.1,68185
1769759100,1358.0,1358.1,1356.4,1357.2,87121
1769759400,1356.9,1357.6,1356.4,1357.1,28528
1769759700,1357.0,1357.4,1357.0,1357.0,70808
1769760000,1357.1,1358.1,1357.0,1357.8,59488
1769760300,1357.7,1359.4,1357.6,1359.0,42315
1769760600,1359.1,1360.6,1358.9,1360.4,65783
1769760900,1360.4,1360.9,1358.4,1359.6,28446
1769761200,1359.6,1361.8,1359.2,1360.9,240865
1769761500,1360.9,1361.5,1359.3,1360.0,71555
1769761800,1359.8,1361.5,1359.5,1360.9,182895
1769762100,1360.9,1362.0,1360.7,1361.9,33158
1769762400,1362.0,1362.0,1360.6,1361.0,52262
1769762700,1361.1,1361.3,1360.3,1360.9,30598
1769763000,1360.9,1361.3,1360.0,1360.8,46346
1769763300,1360.4,1360.8,1359.1,1359.5,84616
1769763600,1359.5,1359.5,1357.7,1358.3,63305
1769763900,1358.1,1361.0,1358.0,1359.6,208366
1769764200,1359.6,1360.3,1358.1,1359.8,248933
1769764500,1359.5,1360.8,1358.7,1360.6,139726
1769764800,1360.3,1361.2,1360.1,1360.2,210903
1769765100,1360.4,1362.0,1360.0,1361.9,133941
1769765400,1361.9,1361.9,1353.2,1354.6,1328421
1769765700,1354.2,1355.6,1353.5,1353.7,1063427
1769766000,1353.7,1355.7,1353.6,1355.6,1055937
1769766300,1355.6,1357.4,1355.0,1355.3,1008435
1769766600,1355.3,1355.9,1353.7,1355.0,1144210
1769766900,1355.0,1358.5,1354.2,1356.1,711654
1769917500,1352.0,1359.9,1351.0,1355.5,45870
1769917800,1356.2,1357.4,1354.6,1356.0,66129
1769918100,1356.0,1356.5,1355.0,1355.9,111319
1769918400,1355.9,1355.9,1349.2,1350.5,171539
1769918700,1350.2,1351.5,1348.8,1350.0,85172
1769919000,1350.1,1350.9,1349.3,1350.2,70475
1769919300,1350.0,1352.5,1350.0,1351.9,32783
1769919600,1351.5,1352.9,1346.0,1348.6,214875
1769919900,1348.2,1350.9,1348.0,1349.4,44398
1769920200,1349.4,1353.2,1349.4,1351.4,47553
1769920500,1351.8,1352.8,1350.9,1351.5,12725
1769920800,1351.1,1353.7,1351.1,1353.5,26620
1769921100,1353.8,1354.1,1352.7,1353.3,24390
1769921400,1353.3,1356.0,1353.2,1355.5,26504
1769921700,1355.3,1356.0,1354.1,1354.8,24840
1769922000,1354.4,1356.4,1353.0,1356.2,44802
1769922300,1356.0,1360.8,1356.0,1359.7,86294
1769922600,1360.0,1360.4,1357.2,1358.1,69733
1769922900,1358.2,1360.5,1358.2,1359.3,137279
1769923200,1359.3,1359.9,1358.3,1359.3,16527
1769923500,1359.3,1359.6,1358.1,1359.0,17262
1769923800,1359.0,1359.4,1356.5,1359.4,22509
1769924100,1359.4,1364.0,1359.0,1363.1,45402
1769924400,1362.5,1362.9,1360.4,1360.9,19783
1769924700,1360.2,1361.0,1359.1,1359.6,37319
1769925000,1359.5,1360.9,1357.3,1359.2,83284
1769925300,1359.3,1362.4,1359.0,1361.0,43239
1769925600,1361.0,1361.0,1358.5,1359.0,90830
1769925900,1359.0,1360.9,1358.8,1359.7,83761
1769926200,1359.7,1360.8,1358.1,1358.3,60615
1769926500,1358.5,1358.7,1355.3,1355.9,87409
1769926800,1355.7,1359.7,1354.7,1355.8,90737
1769927100,1356.4,1361.5,1353.4,1359.9,28924
1769927400,1359.7,1362.8,1359.1,1361.9,27019
1769927700,1361.4,1365.9,1360.9,1361.9,31112
1769928000,1362.1,1364.1,1356.0,1360.2,34713
1769928300,1360.0,1360.0,1356.2,1357.7,47217
1769928600,1357.3,1359.9,1353.5,1354.3,442270
1769928900,1353.4,1354.5,1344.1,1347.6,83379
1769929200,1347.6,1356.3,1336.2,1348.3,238801
1769929500,1349.3,1355.0,1344.8,1351.9,88206
1769929800,1352.1,1355.6,1347.2,1347.5,54125
1769930100,1346.9,1350.6,1344.5,1345.9,52716
1769930400,1345.3,1349.9,1345.3,1349.0,49838
1769930700,1349.2,1352.0,1347.2,1352.0,44265
1769931000,1351.6,1352.1,1347.1,1348.1,49317
1769931300,1348.2,1349.2,1344.4,1346.7,51307
1769931600,1346.6,1346.8,1342.5,1345.4,49177
1769931900,1345.4,1349.1,1344.1,1348.2,103453
1769932200,1348.2,1348.9,1346.9,1347.4,23981
1769932500,1347.3,1348.4,1345.6,1346.2,23249
1769932800,1345.9,1347.6,1343.0,1343.7,126844
1769933100,1343.2,1343.2,1339.4,1341.3,133354
1769933400,1341.3,1342.8,1339.5,1341.4,62941
1769933700,1341.9,1343.4,1340.0,1340.3,22198
1769934000,1340.0,1340.0,1336.1,1338.3,89532
1769934300,1338.7,1343.4,1338.3,1341.8,24552
1769934600,1341.6,1344.7,1341.5,1343.3,23511
1769934900,1343.3,1343.4,1341.7,1342.6,28683
1769935200,1342.6,1346.6,1341.6,1345.5,36657
1769935500,1345.5,1348.8,1344.2,1348.6,19429
1769935800,1348.7,1351.1,1347.4,1348.5,40800
1769936100,1348.5,1350.0,1346.2,1347.0,11257
1769936400,1347.1,1347.5,1346.0,1347.3,8953
1769936700,1347.3,1350.7,1346.6,1348.6,13585
1769937000,1348.8,1349.4,1347.5,1347.6,9136
1769937300,1347.9,1349.5,1346.2,1346.4,10931
1769937600,1346.2,1346.2,1341.0,1341.0,40981
1769937900,1341.5,1342.5,1340.1,1341.2,15070
1769938200,1340.8,1341.8,1339.4,1340.0,82432
1769938500,1339.9,1340.4,1337.3,1338.0,50632
1769938800,1338.0,1339.1,1335.5,1335.7,87899
1769939100,1335.7,1335.7,1330.0,1330.8,157917
1769939400,1331.2,1334.8,1328.8,1333.4,231972
1769939700,1334.0,1334.8,1332.0,1334.0,60415
1770003900,1329.9,1343.2,1329.1,1338.8,467143
1770004200,1338.7,1342.9,1338.7,1342.0,205472
1770004500,1342.0,1342.7,1337.2,1338.6,206850
1770004800,1338.1,1341.8,1338.1,1340.7,118347
1770005100,1340.4,1343.3,1339.8,1342.5,199757
1770005400,1342.2,1344.7,1342.2,1342.8,176298
1770005700,1342.8,1347.1,1341.6,1346.0,156187
1770006000,1346.0,1346.0,1343.6,1345.6,96650
1770006300,1345.3,1345.8,1340.0,1341.2,162276
1770006600,1341.3,1341.5,1338.0,1339.3,712542
1770006900,1339.5,1339.5,1336.1,1339.3,1317906
1770007200,1339.3,1341.2,1338.5,1339.2,91190
1770007500,1339.4,1341.4,1338.5,1341.1,97398
1770007800,1341.0,1341.3,1338.5,1339.5,110280
1770008100,1339.5,1342.2,1339.3,1341.6,84889
1770008400,1341.6,1343.2,1340.7,1342.7,42888
1770008700,1342.7,1343.1,1341.0,1342.4,51078
1770009000,1342.4,1343.3,1340.5,1341.0,44136
1770009300,1341.0,1343.7,1340.4,1343.4,56554
1770009600,1343.4,1345.0,1342.6,1343.0,100501
1770009900,1343.0,1343.3,1340.6,1341.7,66777
1770010200,1341.5,1341.7,1340.0,1341.0,74992
1770010500,1340.9,1341.4,1340.0,1340.5,74715
1770010800,1340.3,1342.0,1339.6,1341.9,125296
1770011100,1341.9,1341.9,1340.4,1340.8,77515
1770011400,1340.7,1341.8,1339.9,1340.1,80188
1770011700,1340.1,1341.2,1339.8,1341.0,104670
1770012000,1341.0,1342.9,1339.7,1342.7,57147
1770012300,1342.6,1344.9,1341.0,1344.7,96503
1770012600,1344.7,1345.5,1342.8,1344.3,75776
1770012900,1344.3,1345.2,1343.8,1344.7,61388
1770013200,1344.7,1344.9,1342.5,1343.5,76019
1770013500,1343.5,1344.4,1342.1,1343.7,64544
1770013800,1343.7,1344.4,1342.2,1342.6,167887
1770014100,1342.4,1344.9,1342.4,1343.6,141510
1770014400,1343.6,1345.4,1342.5,1345.1,101306
1770014700,1345.1,1347.7,1344.9,1346.7,56998
1770015000,1346.7,1347.4,1346.0,1347.1,38305
1770015300,1347.1,1348.0,1345.9,1347.9,96032
1770015600,1347.9,1348.1,1346.6,1346.7,100080
1770015900,1346.9,1347.0,1346.0,1346.8,57337
1770016200,1347.0,1347.0,1345.5,1346.0,55018
1770016500,1346.0,1347.0,1345.3,1346.0,191089
1770016800,1345.9,1346.0,1345.0,1345.7,69650
1770017100,1345.7,1348.5,1345.2,1347.7,254687
1770017400,1347.7,1348.0,1347.2,1348.0,66376
1770017700,1348.0,1348.0,1347.7,1348.0,107290
1770018000,1347.9,1348.0,1347.0,1347.3,158216
1770018300,1347.3,1347.7,1344.5,1345.3,78492
1770018600,1345.4,1345.8,1344.3,1345.0,174950
1770018900,1344.9,1346.5,1344.4,1345.4,206351
1770019200,1345.4,1346.9,1345.3,1346.6,61127
1770019500,1346.6,1347.2,1343.0,1346.9,406969
1770019800,1346.5,1350.0,1346.2,1349.7,50837
1770020100,1349.7,1349.9,1348.2,1349.4,37139
1770020400,1349.1,1350.2,1348.3,1348.8,47057
1770020700,1348.8,1349.6,1348.1,1348.6,35212
1770021000,1348.7,1350.0,1348.0,1350.0,25248
1770021300,1349.9,1350.5,1348.0,1348.2,23996
1770021600,1348.2,1349.8,1347.2,1348.9,35504
1770021900,1348.8,1349.9,1347.5,1348.0,40571
1770022200,1348.0,1349.3,1347.5,1348.7,54297
1770022500,1348.6,1349.2,1348.1,1348.6,46804
1770022800,1348.7,1349.0,1346.1,1346.6,81196
1770023100,1346.5,1348.2,1346.2,1347.4,220428
1770023400,1347.2,1347.9,1345.1,1345.2,159132
1770023700,1344.9,1348.4,1344.5,1347.8,297000
1770024000,1347.8,1350.4,1347.6,1350.3,217645
1770024300,1350.3,1351.2,1349.8,1350.2,61881
1770024600,1350.8,1352.0,1349.8,1350.2,322874
1770024900,1350.4,1352.8,1350.4,1352.1,348075
1770025200,1352.6,1353.3,1352.1,1352.8,584844
1770025500,1352.8,1353.2,1351.8,1352.9,450633
1770025800,1353.0,1354.2,1352.8,1353.9,630132
1770026100,1353.8,1354.4,1350.0,1351.0,824572
1770090300,1412.0,1417.0,1373.4,1384.0,4537903
1770090600,1384.2,1396.6,1382.0,1394.0,1420838
1770090900,1394.2,1394.2,1388.2,1392.3,606316
1770091200,1392.3,1393.5,1388.7,1389.1,409819
1770091500,1389.1,1392.2,1387.2,1389.8,944876
1770091800,1389.8,1393.3,1386.7,1392.3,604738
1770092100,1392.7,1393.3,1387.4,1391.9,405005
1770092400,1392.0,1393.4,1389.9,1390.3,153424
1770092700,1390.4,1393.3,1390.4,1391.9,288605
1770093000,1391.9,1393.1,1391.4,1392.2,144284
1770093300,1392.2,1392.4,1388.1,1390.9,140447
1770093600,1390.7,1390.9,1388.6,1390.1,319606
1770093900,1390.1,1393.8,1390.1,1392.3,162628
1770094200,1392.5,1393.9,1392.0,1393.9,179442
1770094500,1394.3,1395.1,1392.7,1392.8,383258
1770094800,1392.8,1395.5,1392.8,1395.3,277736
1770095100,1395.2,1396.4,1394.3,1395.0,158073
1770095400,1394.9,1399.6,1394.5,1398.6,195722
1770095700,1398.6,1398.9,1395.4,1396.4,162250
1770096000,1396.4,1398.2,1394.7,1398.1,197864
1770096300,1398.0,1399.5,1397.2,1397.5,167738
1770096600,1397.6,1399.0,1394.5,1395.5,307064
1770096900,1395.6,1396.9,1392.0,1392.0,322783
1770097200,1392.0,1393.7,1391.0,1393.5,132739
1770097500,1393.4,1395.4,1393.4,1393.8,199974
1770097800,1393.8,1395.0,1393.0,1394.9,203619
1770098100,1394.8,1395.5,1394.5,1395.0,117979
